hour,value,Technology
5826,4476.250489209598,demand
5827,4501.178468907787,demand
5828,4526.491394543392,demand
5829,4195.656277813533,demand
5830,3849.952242690989,demand
5831,3621.870074839927,demand
5832,3381.504253219584,demand
5833,3274.7455119477763,demand
5834,3152.210106302905,demand
5835,3062.3897272739814,demand
5836,3083.3196766489637,demand
5837,3309.572063909744,demand
5838,3726.1348609594843,demand
5839,4038.9520389611407,demand
5840,4329.386163539567,demand
5841,4435.135694910691,demand
5842,4258.230185856264,demand
5843,4078.817199014214,demand
5844,3983.328929956452,demand
5845,3867.631621183861,demand
5846,3813.6739208380377,demand
5847,3905.711598091886,demand
5848,4157.662001727239,demand
5849,4128.882793303623,demand
5850,4073.94586002424,demand
5851,4180.627328703281,demand
5852,4170.800714189962,demand
5853,3862.112325127987,demand
5854,3564.679387643655,demand
5855,3382.288547306352,demand
5856,3150.351584959075,demand
5857,3209.9931332032756,demand
5858,3127.6579827558908,demand
5859,3075.133610057323,demand
5860,3110.137850323952,demand
5861,3313.840420007152,demand
5862,3739.605893005198,demand
5863,4009.165857509609,demand
5864,4329.652664231522,demand
5865,4418.393848194471,demand
5866,4252.076375971614,demand
5867,4089.522333214143,demand
5868,4017.350157002171,demand
5869,3927.374119139282,demand
5870,3894.7733188174043,demand
5871,3979.4903451664577,demand
5872,4269.099332957738,demand
5873,4270.202888639268,demand
5874,4261.859562290196,demand
5875,4432.107145527942,demand
5876,4436.624839805373,demand
5877,4091.5271587180277,demand
5878,3741.54210565539,demand
5879,3548.4685652009803,demand
5880,3349.250849518096,demand
5881,3276.598501835034,demand
5882,3252.366062916233,demand
5883,3275.685741949842,demand
5884,3466.223468409793,demand
5885,4024.677612036439,demand
5886,4927.950837013468,demand
5887,5392.898970934989,demand
5888,5628.8556141831505,demand
5889,5599.8546971134,demand
5890,5352.531956546978,demand
5891,5114.198146709989,demand
5892,5013.664470975309,demand
5893,4897.183108928181,demand
5894,4757.297165519711,demand
5895,4760.455452297353,demand
5896,4950.7148579125405,demand
5897,4875.43579365223,demand
5898,4789.383705493539,demand
5899,4882.757867289732,demand
5900,4810.501093326802,demand
5901,4389.401495187627,demand
5902,3946.1313425001217,demand
5903,3690.88488660586,demand
5904,3451.589311547415,demand
5905,3360.416515316715,demand
5906,3292.8079398309856,demand
5907,3290.5174559650222,demand
5908,3464.902726732842,demand
5909,4029.702861900043,demand
5910,4917.090243018769,demand
5911,5375.129044831209,demand
5912,5566.375896061127,demand
5913,5573.492327177667,demand
5914,5365.909571118433,demand
5915,5173.136392606508,demand
5916,5125.417461950363,demand
5917,5045.335055084488,demand
5918,4936.257591933609,demand
5919,4991.065468342279,demand
5920,5227.335810324103,demand
5921,5128.01877016219,demand
5922,5037.9878552003065,demand
5923,5002.502374931755,demand
5924,4823.872484972833,demand
5925,4422.625282817399,demand
5926,3994.330810189648,demand
5927,3724.2151860410686,demand
5928,3481.7466329414256,demand
5929,3483.4851430589447,demand
5930,3421.272060334712,demand
5931,3421.632248803455,demand
5932,3605.170524413928,demand
5933,4161.301426532555,demand
5934,5049.858898852223,demand
5935,5508.954343114751,demand
5936,5706.605718136399,demand
5937,5676.342783591202,demand
5938,5446.86650424983,demand
5939,5243.6140463818565,demand
5940,5206.429277244086,demand
5941,5126.030835100274,demand
5942,4997.984731112993,demand
5943,5021.474172621025,demand
5944,5223.83536436968,demand
5945,5145.592059819715,demand
5946,5059.385554604459,demand
5947,5184.034753925872,demand
5948,5099.120047901078,demand
5949,4676.361769909614,demand
5950,4214.468194793103,demand
5951,3958.400951457559,demand
5952,3686.862917491714,demand
5953,3591.675513309993,demand
5954,3502.7142203117564,demand
5955,3476.275392560686,demand
5956,3650.029893589765,demand
5957,4209.052536734747,demand
5958,5122.627678910883,demand
5959,5586.280407925173,demand
5960,5773.317378016909,demand
5961,5768.273027414585,demand
5962,5560.559326234369,demand
5963,5299.926643833056,demand
5964,5217.946531877821,demand
5965,5136.159913730695,demand
5966,5012.140840659731,demand
5967,5031.546343988816,demand
5968,5252.353466874258,demand
5969,5207.1143506659555,demand
5970,5189.573358365564,demand
5971,5179.911266824383,demand
5972,5000.302704920341,demand
5973,4585.582971972418,demand
5974,4142.3681079407725,demand
5975,3871.894790973507,demand
5976,3608.7298701891887,demand
5977,3494.149427499456,demand
5978,3426.587456529484,demand
5979,3418.805784727514,demand
5980,3591.9356233623876,demand
5981,4133.453099570109,demand
5982,5022.926446175086,demand
5983,5461.973472956961,demand
5984,5633.152487414641,demand
5985,5566.385842794206,demand
5986,5301.992305616356,demand
5987,5021.444369131961,demand
5988,4839.440177438813,demand
5989,4628.8732599766045,demand
5990,4477.489423836131,demand
5991,4503.48082143017,demand
5992,4720.509794295461,demand
5993,4655.5619197304895,demand
5994,4620.763810442189,demand
5995,4725.780903252091,demand
5996,4626.916369034818,demand
5997,4267.38252452095,demand
5998,3907.700501089971,demand
5999,3678.1932411208327,demand
6000,3422.28569845219,demand
6001,3342.067852259087,demand
6002,3265.726075381308,demand
6003,3224.271004075647,demand
6004,3283.7135663926583,demand
6005,3518.110219757824,demand
6006,4024.9085504434033,demand
6007,4317.391531115919,demand
6008,4619.862852737986,demand
6009,4665.084938124413,demand
6010,4420.798277489306,demand
6011,4184.860954312001,demand
6012,4080.675093120023,demand
6013,3953.018072995783,demand
6014,3892.7789249524885,demand
6015,4001.244309088778,demand
6016,4267.410476531722,demand
6017,4252.265138062721,demand
6018,4267.870718909717,demand
6019,4467.52118301099,demand
6020,4406.054300036103,demand
6021,4089.931243372129,demand
6022,3768.0956724842517,demand
6023,3576.4295738738983,demand
6024,3335.9583455741904,demand
6025,3244.942064108574,demand
6026,3162.766756742941,demand
6027,3110.8735474526193,demand
6028,3174.345826586241,demand
6029,3400.980527717289,demand
6030,3888.2759703161228,demand
6031,4170.81048944107,demand
6032,4469.226713953562,demand
6033,4539.700799164746,demand
6034,4348.649044327611,demand
6035,4135.92304818706,demand
6036,4106.809044718601,demand
6037,4030.3278020509338,demand
6038,4010.2512136781033,demand
6039,4159.062359652549,demand
6040,4498.847726514361,demand
6041,4534.066118211631,demand
6042,4588.566412620698,demand
6043,4645.311349778142,demand
6044,4504.716597946568,demand
6045,4147.04752712912,demand
6046,3767.7639902665223,demand
6047,3558.215103561991,demand
6048,3346.4702182179317,demand
6049,3267.251068404864,demand
6050,3215.34213181655,demand
6051,3225.04721091368,demand
6052,3426.198735644747,demand
6053,4002.473563698277,demand
6054,4919.79385554641,demand
6055,5402.941149609689,demand
6056,5657.486344977732,demand
6057,5698.359355488158,demand
6058,5517.465272780248,demand
6059,5290.766218769402,demand
6060,5228.722954956782,demand
6061,5102.713676503205,demand
6062,4986.800750651825,demand
6063,4993.439471593024,demand
6064,5223.549241022134,demand
6065,5195.12493123985,demand
6066,5132.683033329471,demand
6067,5141.223323796787,demand
6068,4932.646262136998,demand
6069,4502.2162029358315,demand
6070,4038.915289158846,demand
6071,3790.416162827939,demand
6072,3544.860527270275,demand
6073,3486.614926904842,demand
6074,3422.348819964936,demand
6075,3425.6223524661227,demand
6076,3610.601698286016,demand
6077,4177.196271062853,demand
6078,5102.407362244053,demand
6079,5552.827388517848,demand
6080,5737.305502777547,demand
6081,5719.558972547352,demand
6082,5546.374593363621,demand
6083,5367.9689831201395,demand
6084,5347.252620213406,demand
6085,5271.412190548038,demand
6086,5236.0510513578265,demand
6087,5319.462808030579,demand
6088,5554.093884776714,demand
6089,5435.988987132908,demand
6090,5296.376659663885,demand
6091,5211.536161307932,demand
6092,4996.015935522573,demand
6093,4563.418054457219,demand
6094,4102.341790223603,demand
6095,3810.365971294135,demand
6096,3554.8313572821,demand
6097,3455.667566475041,demand
6098,3386.387599603663,demand
6099,3388.3986780947753,demand
6100,3587.1186978011065,demand
6101,4149.969248944315,demand
6102,5059.471729442598,demand
6103,5498.218022832407,demand
6104,5651.431258258104,demand
6105,5620.3071884948,demand
6106,5433.120223225208,demand
6107,5190.171069350228,demand
6108,5128.571877734811,demand
6109,5044.818070350277,demand
6110,4908.995196916239,demand
6111,4924.62666006419,demand
6112,5115.98602871256,demand
6113,5033.473683673736,demand
6114,4989.755527357964,demand
6115,5091.11445018511,demand
6116,4910.991647466931,demand
6117,4484.570908596353,demand
6118,4026.59135228162,demand
6119,3748.1695920697202,demand
6120,3499.936750872803,demand
6121,3466.192964642782,demand
6122,3409.664495204223,demand
6123,3430.153801260373,demand
6124,3642.045390367146,demand
6125,4223.469747358611,demand
6126,5138.395439980346,demand
6127,5605.49803891617,demand
6128,5772.030188325505,demand
6129,5762.690212449752,demand
6130,5531.692190750147,demand
6131,5270.058257199739,demand
6132,5174.627597842529,demand
6133,5067.454430503712,demand
6134,4936.485439070049,demand
6135,4937.694632924403,demand
6136,5127.797987840257,demand
6137,5062.910691051631,demand
6138,5012.587372275455,demand
6139,5177.146369331318,demand
6140,5013.722277596549,demand
6141,4591.305291507519,demand
6142,4135.67344341981,demand
6143,3863.399200720827,demand
6144,3609.745390088352,demand
6145,3553.628223605473,demand
6146,3492.257268689408,demand
6147,3486.894548658361,demand
6148,3665.475378074565,demand
6149,4211.790976440826,demand
6150,5128.105434049678,demand
6151,5579.025271485055,demand
6152,5721.214289212504,demand
6153,5652.750208585485,demand
6154,5402.952031562352,demand
6155,5118.274907930981,demand
6156,4941.461466278777,demand
6157,4749.046137152463,demand
6158,4604.877792135383,demand
6159,4639.232002275406,demand
6160,4851.141675511991,demand
6161,4808.610625428621,demand
6162,4772.770853651071,demand
6163,4918.33182210759,demand
6164,4777.268927905645,demand
6165,4448.648393854519,demand
6166,4122.151745021703,demand
6167,3947.018860677037,demand
6168,3729.97017129374,demand
6169,3637.883917796439,demand
6170,3581.268690363247,demand
6171,3529.629368421477,demand
6172,3582.874241721722,demand
6173,3796.240415269828,demand
6174,4230.275344049764,demand
6175,4488.84270709552,demand
6176,4818.308117855423,demand
6177,4897.859187008659,demand
6178,4712.451948820621,demand
6179,4490.780430610681,demand
6180,4415.174767950709,demand
6181,4269.913151208708,demand
6182,4230.541788091687,demand
6183,4404.9541606667135,demand
6184,4749.027159555119,demand
6185,4709.493329995607,demand
6186,4686.944948307189,demand
6187,4772.6651982732865,demand
6188,4649.689772777333,demand
6189,4339.801335297328,demand
6190,4017.274103518658,demand
6191,3825.6889719688743,demand
6192,3558.749330136663,demand
6193,3507.421462701509,demand
6194,3414.609845885937,demand
6195,3357.4344084664563,demand
6196,3414.333896327542,demand
6197,3610.865646833036,demand
6198,4079.1108520251273,demand
6199,4371.404156782546,demand
6200,4628.965362778684,demand
6201,4717.647637824533,demand
6202,4558.95964825566,demand
6203,4375.203011503601,demand
6204,4297.890469576336,demand
6205,4201.0746400808475,demand
6206,4149.14905456727,demand
6207,4273.979536635644,demand
6208,4574.805583880153,demand
6209,4613.960139433809,demand
6210,4652.509164448889,demand
6211,4827.542578782157,demand
6212,4672.364199993684,demand
6213,4316.513990763808,demand
6214,3951.041658031657,demand
6215,3741.507896945201,demand
6216,3549.356330999126,demand
6217,3603.143971140569,demand
6218,3573.344580008495,demand
6219,3600.65536688425,demand
6220,3820.03654547158,demand
6221,4397.250574599548,demand
6222,5369.949975040739,demand
6223,5897.561301120169,demand
6224,6080.097681889749,demand
6225,6074.437032242706,demand
6226,5847.974976746027,demand
6227,5617.065568413139,demand
6228,5540.79100616752,demand
6229,5432.149177787906,demand
6230,5300.699704604057,demand
6231,5295.796873645997,demand
6232,5498.941547636758,demand
6233,5395.969008079865,demand
6234,5347.700813759951,demand
6235,5475.952079324312,demand
6236,5251.531243771911,demand
6237,4808.723133802115,demand
6238,4336.24852934881,demand
6239,4095.8226421818717,demand
6240,3829.463610771966,demand
6241,3743.59390498969,demand
6242,3682.436294638823,demand
6243,3698.496250713782,demand
6244,3901.168732428312,demand
6245,4479.364570038534,demand
6246,5423.145550539295,demand
6247,5883.156114014365,demand
6248,6000.0478635346135,demand
6249,5951.881515378474,demand
6250,5684.458610786238,demand
6251,5440.930651378954,demand
6252,5316.376126479119,demand
6253,5198.374382011393,demand
6254,5066.466441790119,demand
6255,5042.023581175714,demand
6256,5267.46685733602,demand
6257,5229.156763038153,demand
6258,5220.587706530292,demand
6259,5388.57397092433,demand
6260,5197.242467635178,demand
6261,4782.138606193324,demand
6262,4322.862520365474,demand
6263,4064.565130961827,demand
6264,3783.2056401380078,demand
6265,3716.897760847998,demand
6266,3666.281361256342,demand
6267,3669.866448454405,demand
6268,3883.1957774545963,demand
6269,4449.29425716033,demand
6270,5423.590187905051,demand
6271,5905.262633803476,demand
6272,5992.415562045482,demand
6273,5879.268153739945,demand
6274,5612.472275038021,demand
6275,5346.884601153397,demand
6276,5242.768973115553,demand
6277,5132.884685685746,demand
6278,4994.735483169491,demand
6279,4987.441786160743,demand
6280,5226.002245295268,demand
6281,5193.614402400803,demand
6282,5215.506906810252,demand
6283,5378.950182218447,demand
6284,5193.916455578519,demand
6285,4781.649141848982,demand
6286,4314.0390385140245,demand
6287,4006.9951396578317,demand
6288,3744.8385344879352,demand
6289,3603.8932953626736,demand
6290,3537.531540902931,demand
6291,3526.5968621833267,demand
6292,3730.439822550683,demand
6293,4275.23987152384,demand
6294,5201.01199921204,demand
6295,5696.789484082491,demand
6296,5900.200162092713,demand
6297,5870.131882672611,demand
6298,5630.018410952684,demand
6299,5371.504796251437,demand
6300,5279.964280315309,demand
6301,5146.48817980184,demand
6302,5026.55522743631,demand
6303,5028.326188163252,demand
6304,5261.195650825276,demand
6305,5188.444088178655,demand
6306,5201.018001235611,demand
6307,5271.089687440501,demand
6308,5055.346449336203,demand
6309,4628.00923617062,demand
6310,4163.70752575651,demand
6311,3879.8138965655417,demand
6312,3629.961717323552,demand
6313,3534.41188864388,demand
6314,3466.5184566536877,demand
6315,3465.8331564171403,demand
6316,3665.306350305096,demand
6317,4203.95015170587,demand
6318,5121.30728063051,demand
6319,5619.98853095009,demand
6320,5772.108712124139,demand
6321,5680.457267583893,demand
6322,5409.366324786961,demand
6323,5097.744061711415,demand
6324,4891.007302040737,demand
6325,4669.428594134197,demand
6326,4513.467682960658,demand
6327,4534.648108120533,demand
6328,4750.079819637341,demand
6329,4767.41768489507,demand
6330,4819.979446060291,demand
6331,4964.584790630899,demand
6332,4771.977150649048,demand
6333,4418.265590429087,demand
6334,4045.13659152544,demand
6335,3806.497584558842,demand
6336,3537.249041564594,demand
6337,3436.075830263724,demand
6338,3350.5161958642984,demand
6339,3295.422617665162,demand
6340,3372.684638945616,demand
6341,3598.648892395226,demand
6342,4146.836899675035,demand
6343,4508.236755939328,demand
6344,4758.849117827576,demand
6345,4769.321239889992,demand
6346,4513.904195502684,demand
6347,4243.640186412656,demand
6348,4122.972284271074,demand
6349,3997.272377955966,demand
6350,3951.61668584211,demand
6351,4042.5764759580125,demand
6352,4301.63653156203,demand
6353,4373.202876955183,demand
6354,4472.734226695179,demand
6355,4632.1498272895515,demand
6356,4488.505449134087,demand
6357,4183.807565350562,demand
6358,3874.2419555382075,demand
6359,3711.995764416558,demand
6360,3491.870382130889,demand
6361,3412.91148875237,demand
6362,3325.072950152913,demand
6363,3266.943094346491,demand
6364,3328.065935327674,demand
6365,3520.717705904469,demand
6366,3983.588789720533,demand
6367,4308.366697063951,demand
6368,4632.746209977922,demand
6369,4708.54814527539,demand
6370,4521.135864002422,demand
6371,4307.647765935568,demand
6372,4193.438517609287,demand
6373,4087.8448503213267,demand
6374,4042.2165495961654,demand
6375,4170.786786319057,demand
6376,4504.943098526288,demand
6377,4577.120675284434,demand
6378,4711.007614824117,demand
6379,4801.233088290509,demand
6380,4614.565235379121,demand
6381,4249.113099912055,demand
6382,3863.0856251393798,demand
6383,3639.306723366586,demand
6384,3415.525301952283,demand
6385,3367.3244001958146,demand
6386,3309.3180155710425,demand
6387,3312.430882556562,demand
6388,3521.89855884469,demand
6389,4079.54267468934,demand
6390,5013.120360580532,demand
6391,5549.833555862608,demand
6392,5794.060184095149,demand
6393,5769.099748846632,demand
6394,5557.505971031409,demand
6395,5331.790403654826,demand
6396,5229.366079718569,demand
6397,5127.600011168491,demand
6398,4952.958504526574,demand
6399,4929.346395659447,demand
6400,5169.400125389759,demand
6401,5186.831148960642,demand
6402,5221.508695395472,demand
6403,5223.012845311641,demand
6404,4998.664057576513,demand
6405,4573.4051046241475,demand
6406,4103.808041384767,demand
6407,3818.760753689323,demand
6408,3566.955778619784,demand
6409,3485.8154120010395,demand
6410,3417.49594253273,demand
6411,3419.3648775335478,demand
6412,3620.9504645209718,demand
6413,4167.904570534802,demand
6414,5087.664362836387,demand
6415,5608.218433636513,demand
6416,5807.9530041949065,demand
6417,5769.306311970882,demand
6418,5566.105465190969,demand
6419,5311.279691185008,demand
6420,5231.368838885694,demand
6421,5126.678852621428,demand
6422,5002.16102034379,demand
6423,5002.927880111641,demand
6424,5222.904774307127,demand
6425,5218.783501960923,demand
6426,5282.029135630412,demand
6427,5251.449477581917,demand
6428,5022.89567031705,demand
6429,4599.108533672189,demand
6430,4138.505505101076,demand
6431,3849.655345719534,demand
6432,3590.235580588826,demand
6433,3509.91898358199,demand
6434,3443.293537180884,demand
6435,3439.067663762298,demand
6436,3642.192663161106,demand
6437,4179.836383111804,demand
6438,5096.025720495634,demand
6439,5617.975824520419,demand
6440,5852.9925388513,demand
6441,5839.681221938328,demand
6442,5600.332011061992,demand
6443,5352.465502150763,demand
6444,5254.705386568764,demand
6445,5157.23296307702,demand
6446,5028.495496415917,demand
6447,5024.744097938558,demand
6448,5251.138434596338,demand
6449,5224.766541635085,demand
6450,5293.145652264407,demand
6451,5264.09211438598,demand
6452,5051.307655109342,demand
6453,4643.899670948684,demand
6454,4197.960364998946,demand
6455,3930.364415813002,demand
6456,3649.872047687755,demand
6457,3549.180131303495,demand
6458,3455.928865198618,demand
6459,3430.446378681213,demand
6460,3611.750673298983,demand
6461,4143.807320360399,demand
6462,5045.179915678422,demand
6463,5580.555013143457,demand
6464,5810.772652288249,demand
6465,5772.5817575910805,demand
6466,5528.13660583198,demand
6467,5228.226749165207,demand
6468,5140.0000747482445,demand
6469,5017.850016471155,demand
6470,4888.845117960049,demand
6471,4910.982378644821,demand
6472,5117.281266281951,demand
6473,5108.366715512486,demand
6474,5204.025120328275,demand
6475,5213.688927155576,demand
6476,4998.148624394435,demand
6477,4580.534949185132,demand
6478,4119.446597601128,demand
6479,3835.5411051767114,demand
6480,3578.8786552740007,demand
6481,3546.5586559016238,demand
6482,3489.4124234414667,demand
6483,3499.025818562593,demand
6484,3683.75847458896,demand
6485,4203.06088956975,demand
6486,5111.4229770043385,demand
6487,5633.081922947875,demand
6488,5812.948392189158,demand
6489,5751.04829573447,demand
6490,5498.868691409966,demand
6491,5211.341047992007,demand
6492,5031.046096711896,demand
6493,4830.490197308012,demand
6494,4701.03197856748,demand
6495,4743.636159319072,demand
6496,4976.032055171244,demand
6497,5002.78980039831,demand
6498,5107.343401081092,demand
6499,5035.230721148775,demand
6500,4824.404190376588,demand
6501,4471.423932119364,demand
6502,4103.202894041417,demand
6503,3831.740678295124,demand
6504,3545.954033771909,demand
6505,3455.596100720936,demand
6506,3356.79953849893,demand
6507,3301.132332722168,demand
6508,3361.298367044643,demand
6509,3554.498752104917,demand
6510,4052.6814281991674,demand
6511,4442.98961588397,demand
6512,4746.087652687587,demand
6513,4809.3035788816815,demand
6514,4629.489036689655,demand
6515,4406.796641868382,demand
6516,4320.631047616088,demand
6517,4215.903835213052,demand
6518,4179.568707818307,demand
6519,4319.6573249576995,demand
6520,4599.7275479508735,demand
6521,4745.842036864066,demand
6522,4752.01217306243,demand
6523,4679.173911427518,demand
6524,4518.044143577246,demand
6525,4196.076159127738,demand
6526,3866.745196149617,demand
6527,3653.4832045362464,demand
6528,3401.181550191242,demand
6529,3361.379974445139,demand
6530,3262.622433289134,demand
6531,3207.0937700661198,demand
6532,3278.033791095316,demand
6533,3473.3672518029043,demand
6534,3984.672911297309,demand
6535,4383.163475040848,demand
6536,4786.970021498041,demand
6537,4900.634694173314,demand
6538,4732.066017626039,demand
6539,4511.397672789796,demand
6540,4446.674661832549,demand
6541,4382.4909735989295,demand
6542,4363.097748331222,demand
6543,4486.810803694215,demand
6544,4820.055287491445,demand
6545,4908.870493826076,demand
6546,5084.287265982683,demand
6547,5090.872464733278,demand
6548,4885.90490872372,demand
6549,4519.573568769504,demand
6550,4121.290942998962,demand
6551,3881.3150403784575,demand
6552,3637.4748684334672,demand
6553,3773.439955815333,demand
6554,3719.593534787438,demand
6555,3717.00183802405,demand
6556,3931.4099726070244,demand
6557,4533.106640634149,demand
6558,5587.692303544269,demand
6559,6065.225627292519,demand
6560,6250.4513975346945,demand
6561,6254.161722588036,demand
6562,5991.657866152598,demand
6563,5726.960951289619,demand
6564,5635.990361812352,demand
6565,5523.555488265154,demand
6566,5391.638006418555,demand
6567,5384.509597269525,demand
6568,5656.447158550885,demand
6569,5682.621014389562,demand
6570,5714.006002283808,demand
6571,5682.224123360236,demand
6572,5471.355399852925,demand
6573,5047.682102634764,demand
6574,4583.322627633591,demand
6575,4331.101475359648,demand
6576,4058.525176325582,demand
6577,3996.0183790591154,demand
6578,3936.984362309051,demand
6579,3953.541379244713,demand
6580,4166.817007543372,demand
6581,4763.925021600668,demand
6582,5802.117311763592,demand
6583,6236.108530107769,demand
6584,6325.7385752748705,demand
6585,6226.525020195506,demand
6586,5941.764972167011,demand
6587,5659.9714764983355,demand
6588,5569.952100246183,demand
6589,5475.345118619344,demand
6590,5360.855238461061,demand
6591,5397.8826469644255,demand
6592,5671.737597187799,demand
6593,5718.453590461388,demand
6594,5769.973357910566,demand
6595,5712.671326589703,demand
6596,5516.888279197083,demand
6597,5106.158943605192,demand
6598,4639.606904480922,demand
6599,4355.467266528779,demand
6600,4076.2441802819576,demand
6601,4034.474360338345,demand
6602,3974.057179799142,demand
6603,3981.1777013963674,demand
6604,4191.135154595157,demand
6605,4783.327365645237,demand
6606,5827.647804500949,demand
6607,6290.784312031739,demand
6608,6443.088174542411,demand
6609,6378.252285542056,demand
6610,6079.092626671595,demand
6611,5802.212601175346,demand
6612,5696.1397057802005,demand
6613,5597.931800116158,demand
6614,5431.365185799715,demand
6615,5436.135649302692,demand
6616,5680.1994633120685,demand
6617,5728.863076719972,demand
6618,5830.152522765979,demand
6619,5784.502310927002,demand
6620,5583.332179213062,demand
6621,5139.705823510187,demand
6622,4661.621607515575,demand
6623,4370.498510713568,demand
6624,4100.065116775969,demand
6625,4036.824857386116,demand
6626,3980.5259291462953,demand
6627,3978.552477162183,demand
6628,4189.676267427909,demand
6629,4785.41187237992,demand
6630,5824.538904399721,demand
6631,6301.501746845856,demand
6632,6467.834823502786,demand
6633,6409.500540501444,demand
6634,6132.099335384308,demand
6635,5859.323938722148,demand
6636,5722.819032346685,demand
6637,5609.228013159681,demand
6638,5475.060102816837,demand
6639,5472.0270553034115,demand
6640,5736.212537890544,demand
6641,5812.624503020637,demand
6642,5886.757412664461,demand
6643,5810.723053191978,demand
6644,5605.606225785015,demand
6645,5173.7086379598695,demand
6646,4696.616756416453,demand
6647,4406.72703828263,demand
6648,4141.056917580248,demand
6649,4151.064433374006,demand
6650,4100.877476514589,demand
6651,4124.14429351337,demand
6652,4345.506393012235,demand
6653,4938.7543381451305,demand
6654,5999.816845875016,demand
6655,6494.082096837783,demand
6656,6666.009616894289,demand
6657,6583.008140887647,demand
6658,6233.347743846102,demand
6659,5866.510219420022,demand
6660,5631.923442861044,demand
6661,5408.809607919359,demand
6662,5229.995746625539,demand
6663,5262.284213383698,demand
6664,5552.815112639175,demand
6665,5638.593206323453,demand
6666,5869.50619658529,demand
6667,5834.955502598762,demand
6668,5663.860120750533,demand
6669,5308.719227514578,demand
6670,4914.306064816875,demand
6671,4679.496654653057,demand
6672,4376.80064225666,demand
6673,4327.569132325234,demand
6674,4254.928361239611,demand
6675,4226.23283889167,demand
6676,4293.0161870951415,demand
6677,4536.230688670211,demand
6678,5203.02810896419,demand
6679,5551.854169187251,demand
6680,5750.398921057857,demand
6681,5673.097234361775,demand
6682,5349.467944234965,demand
6683,5052.386624857417,demand
6684,4908.3213431107415,demand
6685,4779.061188278858,demand
6686,4713.208014621735,demand
6687,4850.989288340184,demand
6688,5165.804603351917,demand
6689,5347.813608123523,demand
6690,5548.252416329975,demand
6691,5536.944767748758,demand
6692,5428.392923751364,demand
6693,5145.017009718852,demand
6694,4810.276752455794,demand
6695,4617.825545592774,demand
6696,4342.316978969911,demand
6697,4287.527381415615,demand
6698,4235.241006201695,demand
6699,4218.032689425125,demand
6700,4291.808836806042,demand
6701,4557.316975186396,demand
6702,5217.014268847077,demand
6703,5577.638872183536,demand
6704,5762.8404095128335,demand
6705,5657.74248767932,demand
6706,5316.22705593211,demand
6707,5042.361238923404,demand
6708,4899.49657501201,demand
6709,4793.146463651989,demand
6710,4720.912499992949,demand
6711,4872.437583139786,demand
6712,5256.555407763469,demand
6713,5504.60101980542,demand
6714,5739.4266544585225,demand
6715,5721.827472943534,demand
6716,5573.061195559785,demand
6717,5177.577965663798,demand
6718,4732.128824828141,demand
6719,4462.809371342505,demand
6720,4195.238320170986,demand
6721,3877.938101566383,demand
6722,3826.783478434242,demand
6723,3829.8063129812062,demand
6724,4038.920437053736,demand
6725,4638.0577318203705,demand
6726,5686.201398406663,demand
6727,6169.460689851063,demand
6728,6436.87579801836,demand
6729,6416.413856336917,demand
6730,6086.108353429929,demand
6731,5712.055970581014,demand
6732,5535.870226594403,demand
6733,5387.821676851937,demand
6734,5231.912056827963,demand
6735,5228.7182550294765,demand
6736,5515.614592900496,demand
6737,5613.7936678151345,demand
6738,5756.73142797668,demand
6739,5649.992112662795,demand
6740,5421.749718431311,demand
6741,4982.800917431754,demand
6742,4493.890320666461,demand
6743,4189.27733817703,demand
6744,3915.125744655942,demand
6745,3819.9723410288952,demand
6746,3759.6899262570387,demand
6747,3775.044068163984,demand
6748,3988.059343963111,demand
6749,4591.398341796824,demand
6750,5647.875000829037,demand
6751,6140.099486811674,demand
6752,6276.837222902618,demand
6753,6196.291826366478,demand
6754,5916.124828355096,demand
6755,5634.179156749382,demand
6756,5533.937325752315,demand
6757,5437.397054160855,demand
6758,5351.551139104595,demand
6759,5375.138151157712,demand
6760,5660.80244321944,demand
6761,5790.004367674483,demand
6762,5773.442250423703,demand
6763,5645.512215002075,demand
6764,5420.8379381798495,demand
6765,4995.384215159147,demand
6766,4520.269195410657,demand
6767,4219.16660816092,demand
6768,3938.213129263252,demand
6769,3880.110966634048,demand
6770,3828.127936722921,demand
6771,3831.54432691717,demand
6772,4043.176554828672,demand
6773,4630.861141513904,demand
6774,5681.835574403417,demand
6775,6184.490185107852,demand
6776,6339.799570505988,demand
6777,6230.437213887752,demand
6778,5940.042689996476,demand
6779,5650.707597698048,demand
6780,5529.112356182363,demand
6781,5437.9639519274915,demand
6782,5308.620729101739,demand
6783,5359.360546113077,demand
6784,5640.802021805142,demand
6785,5767.197750680476,demand
6786,5815.622815587672,demand
6787,5679.6553758743685,demand
6788,5453.631927956077,demand
6789,5030.476613412095,demand
6790,4552.882504891172,demand
6791,4241.257389620643,demand
6792,3958.1115311661815,demand
6793,3807.415753399721,demand
6794,3757.426722516556,demand
6795,3772.2858413437452,demand
6796,3996.113575398337,demand
6797,4592.052992490404,demand
6798,5590.900764578668,demand
6799,6041.245207241021,demand
6800,6259.121415774096,demand
6801,6195.748359762289,demand
6802,5923.792223491038,demand
6803,5664.543352699479,demand
6804,5614.116710429732,demand
6805,5609.145128634829,demand
6806,5562.7921995420475,demand
6807,5567.373394964263,demand
6808,5740.091942801634,demand
6809,5844.2512718475955,demand
6810,5728.131848829629,demand
6811,5579.726270135984,demand
6812,5352.738427650451,demand
6813,4923.898731141068,demand
6814,4457.802366473253,demand
6815,4176.086769010159,demand
