hour,value,Technology
1143,0.0,curtailment
1144,0.0,curtailment
1145,0.0,curtailment
1146,0.0,curtailment
1147,1658.69134847956,curtailment
1148,2098.6147501181445,curtailment
1149,2820.9896012035106,curtailment
1150,3363.8271712776245,curtailment
1151,3743.477790473465,curtailment
1152,4226.33819147717,curtailment
1153,4660.632596797204,curtailment
1154,5091.405611184571,curtailment
1155,5621.5475979806015,curtailment
1156,5817.718111913515,curtailment
1157,5936.456691636749,curtailment
1158,5500.514541129514,curtailment
1159,5021.308892361432,curtailment
1160,0.0,curtailment
1161,0.0,curtailment
1162,7066.545198800268,curtailment
1163,16303.005217477888,curtailment
1164,17433.2693493889,curtailment
1165,10095.115797269284,curtailment
1166,10023.210360116527,curtailment
1167,0.0,curtailment
1168,0.0,curtailment
1169,0.0,curtailment
1170,0.0,curtailment
1171,16378.129548482906,curtailment
1172,16442.632093563578,curtailment
1173,0.0,curtailment
1174,0.0,curtailment
1175,0.0,curtailment
1176,0.0,curtailment
1177,0.0,curtailment
1178,17532.247483649815,curtailment
1179,17008.410497881443,curtailment
1180,16116.279332207378,curtailment
1181,15200.740926999884,curtailment
1182,14122.11767607584,curtailment
1183,0.0,curtailment
1184,0.0,curtailment
1185,0.0,curtailment
1186,7792.1107575003425,curtailment
1187,8066.037610995744,curtailment
1188,8318.779505001614,curtailment
1189,8446.689866750885,curtailment
1190,8522.780278310987,curtailment
1191,0.0,curtailment
1192,0.0,curtailment
1193,0.0,curtailment
1194,0.0,curtailment
1195,0.0,curtailment
1196,0.0,curtailment
1197,0.0,curtailment
1198,0.0,curtailment
1199,0.0,curtailment
1200,0.0,curtailment
1201,0.0,curtailment
1202,0.0,curtailment
1203,0.0,curtailment
1204,13905.683340348618,curtailment
1205,12966.374082566845,curtailment
1206,11460.206949593789,curtailment
1207,10227.103959182834,curtailment
1208,0.0,curtailment
1209,0.0,curtailment
1210,0.0,curtailment
1211,0.0,curtailment
1212,0.0,curtailment
1213,0.0,curtailment
1214,0.0,curtailment
1215,0.0,curtailment
1216,0.0,curtailment
1217,2287.9912640117,curtailment
1218,1053.1274716241123,curtailment
1219,6.065483205476565,curtailment
1220,0.0,curtailment
1221,0.0,curtailment
1222,0.0,curtailment
1223,0.0,curtailment
1224,0.0,curtailment
1225,0.0,curtailment
1226,0.0,curtailment
1227,0.0,curtailment
1228,0.0,curtailment
1229,0.0,curtailment
1230,0.0,curtailment
1231,0.0,curtailment
1232,0.0,curtailment
1233,0.0,curtailment
1234,0.0,curtailment
1235,0.0,curtailment
1236,0.0,curtailment
1237,0.0,curtailment
1238,0.0,curtailment
1239,0.0,curtailment
1240,0.0,curtailment
1241,0.0,curtailment
1242,0.0,curtailment
1243,0.0,curtailment
1244,0.0,curtailment
1245,1136.297036145515,curtailment
1246,2069.736739233834,curtailment
1247,2719.018611741678,curtailment
1248,3165.6105258104394,curtailment
1249,3258.6569847700484,curtailment
1250,3171.458737469808,curtailment
1251,2999.5238117841122,curtailment
1252,2805.3322731666326,curtailment
1253,2543.5674995017534,curtailment
1254,1426.7401893503727,curtailment
1255,0.0,curtailment
1256,0.0,curtailment
1257,0.0,curtailment
1258,470.42142165903635,curtailment
1259,1031.3662548073814,curtailment
1260,1038.967597053855,curtailment
1261,629.1615941372319,curtailment
1262,0.0,curtailment
1263,0.0,curtailment
1264,0.0,curtailment
1265,0.0,curtailment
1266,9234.417455773395,curtailment
1267,0.0,curtailment
1268,0.0,curtailment
1269,0.0,curtailment
1270,0.0,curtailment
1271,0.0,curtailment
1272,0.0,curtailment
1273,0.0,curtailment
1274,0.0,curtailment
1275,0.0,curtailment
1276,0.0,curtailment
1277,11427.589564595404,curtailment
1278,11815.057062085194,curtailment
1279,10991.576209406034,curtailment
1280,0.0,curtailment
1281,0.0,curtailment
1282,0.0,curtailment
1283,0.0,curtailment
1284,5854.049763497857,curtailment
1285,5406.3105776586,curtailment
1286,4678.398168412505,curtailment
1287,3989.6485833553393,curtailment
1288,0.0,curtailment
1289,10480.32232905659,curtailment
1290,10200.537981157942,curtailment
1291,10318.364487930688,curtailment
1292,10212.077827058087,curtailment
1293,10252.689532583983,curtailment
1294,10472.953148397755,curtailment
1295,10783.843712181771,curtailment
1296,11086.350147434941,curtailment
1297,11331.845749948823,curtailment
1298,11808.135619214232,curtailment
1299,12337.484236665261,curtailment
1300,12698.543583841069,curtailment
1301,0.0,curtailment
1302,0.0,curtailment
1303,0.0,curtailment
1304,0.0,curtailment
1305,0.0,curtailment
1306,6915.421286200288,curtailment
1307,7230.65152316033,curtailment
1308,7636.857072663906,curtailment
1309,7435.425565985583,curtailment
1310,7236.1089892965465,curtailment
1311,7194.633805346175,curtailment
1312,0.0,curtailment
1313,0.0,curtailment
1314,0.0,curtailment
1315,0.0,curtailment
1316,0.0,curtailment
1317,0.0,curtailment
1318,0.0,curtailment
1319,0.0,curtailment
1320,0.0,curtailment
1321,0.0,curtailment
1322,13216.521609481204,curtailment
1323,12765.474180361163,curtailment
1324,4615.91203847148,curtailment
1325,4029.3885736907428,curtailment
1326,2807.7793360227156,curtailment
1327,0.0,curtailment
1328,0.0,curtailment
1329,0.0,curtailment
1330,0.0,curtailment
1331,0.0,curtailment
1332,0.0,curtailment
1333,0.0,curtailment
1334,0.0,curtailment
1335,0.0,curtailment
1336,0.0,curtailment
1337,0.0,curtailment
1338,0.0,curtailment
1339,0.0,curtailment
1340,0.0,curtailment
1341,0.0,curtailment
1342,0.0,curtailment
1343,0.0,curtailment
1344,0.0,curtailment
1345,0.0,curtailment
1346,0.0,curtailment
1347,0.0,curtailment
1348,0.0,curtailment
1349,0.0,curtailment
1350,0.0,curtailment
1351,0.0,curtailment
1352,0.0,curtailment
1353,1093.7107030615523,curtailment
1354,10356.52999604209,curtailment
1355,0.0,curtailment
1356,0.0,curtailment
1357,0.0,curtailment
1358,14110.240136456454,curtailment
1359,6295.533058564758,curtailment
1360,0.0,curtailment
1361,0.0,curtailment
1362,0.0,curtailment
1363,0.0,curtailment
1364,0.0,curtailment
1365,0.0,curtailment
1366,13226.247111409839,curtailment
1367,4867.934644988235,curtailment
1368,4014.5084182335722,curtailment
1369,2805.883116196346,curtailment
1370,1808.3382593968156,curtailment
1371,920.7462498292957,curtailment
1372,0.0,curtailment
1373,0.0,curtailment
1374,0.0,curtailment
1375,0.0,curtailment
1376,0.0,curtailment
1377,0.0,curtailment
1378,0.0,curtailment
1379,0.0,curtailment
1380,0.0,curtailment
1381,0.0,curtailment
1382,0.0,curtailment
1383,0.0,curtailment
1384,0.0,curtailment
1385,0.0,curtailment
1386,0.0,curtailment
1387,0.0,curtailment
1388,0.0,curtailment
1389,0.0,curtailment
1390,0.0,curtailment
1391,0.0,curtailment
1392,0.0,curtailment
1393,0.0,curtailment
1394,0.0,curtailment
1395,0.0,curtailment
1396,0.0,curtailment
1397,0.0,curtailment
1398,0.0,curtailment
1399,0.0,curtailment
1400,0.0,curtailment
1401,0.0,curtailment
1402,0.0,curtailment
1403,1966.7977895089887,curtailment
1404,10809.113982754983,curtailment
1405,11688.300131114429,curtailment
1406,12299.851756659262,curtailment
1407,4981.101133633833,curtailment
1408,0.0,curtailment
1409,0.0,curtailment
1410,0.0,curtailment
1411,0.0,curtailment
1412,0.0,curtailment
1413,0.0,curtailment
1414,0.0,curtailment
1415,0.0,curtailment
1416,0.0,curtailment
1417,0.0,curtailment
1418,0.0,curtailment
1419,0.0,curtailment
1420,0.0,curtailment
1421,0.0,curtailment
1422,0.0,curtailment
1423,0.0,curtailment
1424,0.0,curtailment
1425,0.0,curtailment
1426,0.0,curtailment
1427,8139.263013659628,curtailment
1428,15994.078804541718,curtailment
1429,0.0,curtailment
1430,8468.823890153186,curtailment
1431,8142.938935916692,curtailment
1432,0.0,curtailment
1433,0.0,curtailment
1434,0.0,curtailment
1435,0.0,curtailment
1436,0.0,curtailment
1437,0.0,curtailment
1438,0.0,curtailment
1439,12055.73676145268,curtailment
1440,11681.08999638279,curtailment
1441,3253.3734494508926,curtailment
1442,2054.75797486265,curtailment
1443,1131.4372032595863,curtailment
1444,733.9037245530385,curtailment
1445,0.0,curtailment
1446,0.0,curtailment
1447,0.0,curtailment
1448,0.0,curtailment
1449,0.0,curtailment
1450,0.0,curtailment
1451,1265.4812101040675,curtailment
1452,2679.3643562661887,curtailment
1453,3784.9072795099682,curtailment
1454,4288.119925974258,curtailment
1455,4631.880247027251,curtailment
1456,0.0,curtailment
1457,0.0,curtailment
1458,0.0,curtailment
1459,0.0,curtailment
1460,0.0,curtailment
1461,12479.764458447024,curtailment
1462,0.0,curtailment
1463,0.0,curtailment
1464,0.0,curtailment
1465,0.0,curtailment
1466,0.0,curtailment
1467,0.0,curtailment
1468,0.0,curtailment
1469,0.0,curtailment
1470,0.0,curtailment
1471,0.0,curtailment
1472,3652.5659246595965,curtailment
1473,11365.51111275935,curtailment
1474,0.0,curtailment
1475,0.0,curtailment
1476,0.0,curtailment
1477,14152.295184106746,curtailment
1478,13351.435943583974,curtailment
1479,4330.17964888811,curtailment
1480,0.0,curtailment
1481,0.0,curtailment
1482,0.0,curtailment
1483,0.0,curtailment
1484,0.0,curtailment
1485,0.0,curtailment
1486,0.0,curtailment
1487,0.0,curtailment
1488,0.0,curtailment
1489,0.0,curtailment
1490,0.0,curtailment
1491,0.0,curtailment
1492,0.0,curtailment
1493,0.0,curtailment
1494,0.0,curtailment
1495,0.0,curtailment
1496,0.0,curtailment
1497,0.0,curtailment
1498,0.0,curtailment
1499,0.0,curtailment
1500,0.0,curtailment
1501,0.0,curtailment
1502,0.0,curtailment
1503,0.0,curtailment
1504,0.0,curtailment
1505,0.0,curtailment
1506,0.0,curtailment
1507,0.0,curtailment
1508,0.0,curtailment
1509,0.0,curtailment
1510,0.0,curtailment
1511,828.5306422657568,curtailment
1512,1198.8053558969061,curtailment
1513,1384.0325420931283,curtailment
1514,1395.708782404954,curtailment
1515,1377.8340712920046,curtailment
1516,1078.5438445479674,curtailment
1517,0.0,curtailment
1518,0.0,curtailment
1519,0.0,curtailment
1520,0.0,curtailment
1521,0.0,curtailment
1522,0.0,curtailment
1523,0.0,curtailment
1524,0.0,curtailment
1525,0.0,curtailment
1526,0.0,curtailment
1527,0.0,curtailment
1528,0.0,curtailment
1529,0.0,curtailment
1530,0.0,curtailment
1531,0.0,curtailment
1532,0.0,curtailment
1533,0.0,curtailment
1534,1068.1574915382498,curtailment
1535,1616.5243552456416,curtailment
1536,2330.6156591113067,curtailment
1537,2939.4736464445527,curtailment
1538,3507.1812052293403,curtailment
1539,3880.3753291171843,curtailment
1540,3810.816311345785,curtailment
1541,3744.3007131087843,curtailment
1542,2714.838904413154,curtailment
1543,0.0,curtailment
1544,0.0,curtailment
1545,0.0,curtailment
1546,0.0,curtailment
1547,1558.8434871551365,curtailment
1548,2012.7411005497179,curtailment
1549,2284.8458795061456,curtailment
1550,1916.5818153283828,curtailment
1551,0.0,curtailment
1552,0.0,curtailment
1553,0.0,curtailment
1554,0.0,curtailment
1555,40.38171313935058,curtailment
1556,0.0,curtailment
1557,812.4144873133415,curtailment
1558,1754.695094320172,curtailment
1559,2581.6878099660457,curtailment
1560,11196.462574202857,curtailment
1561,0.0,curtailment
1562,0.0,curtailment
1563,0.0,curtailment
1564,0.0,curtailment
1565,0.0,curtailment
1566,0.0,curtailment
1567,0.0,curtailment
1568,0.0,curtailment
1569,0.0,curtailment
1570,8653.830525782278,curtailment
1571,16734.024510412535,curtailment
1572,17107.757453259866,curtailment
1573,17138.623027967307,curtailment
1574,9403.193048440116,curtailment
1575,9325.658780215983,curtailment
1576,0.0,curtailment
1577,0.0,curtailment
1578,0.0,curtailment
1579,0.0,curtailment
1580,0.0,curtailment
1581,0.0,curtailment
1582,0.0,curtailment
1583,0.0,curtailment
1584,0.0,curtailment
1585,0.0,curtailment
1586,0.0,curtailment
1587,0.0,curtailment
1588,0.0,curtailment
1589,0.0,curtailment
1590,0.0,curtailment
1591,0.0,curtailment
1592,0.0,curtailment
1593,0.0,curtailment
1594,0.0,curtailment
1595,0.0,curtailment
1596,0.0,curtailment
1597,0.0,curtailment
1598,0.0,curtailment
1599,13185.72019370609,curtailment
1600,4501.723352013503,curtailment
1601,0.0,curtailment
1602,10295.6756192685,curtailment
1603,9691.70456086784,curtailment
1604,9427.70313481445,curtailment
1605,1826.7273053411402,curtailment
1606,2003.01765895291,curtailment
1607,2060.179169293259,curtailment
1608,2229.2291432159795,curtailment
1609,2121.90771333855,curtailment
1610,2434.7062628961075,curtailment
1611,2408.069864555582,curtailment
1612,1719.3224172921696,curtailment
1613,0.0,curtailment
1614,0.0,curtailment
1615,0.0,curtailment
1616,0.0,curtailment
1617,0.0,curtailment
1618,0.0,curtailment
1619,0.0,curtailment
1620,0.0,curtailment
1621,0.0,curtailment
1622,0.0,curtailment
1623,0.0,curtailment
1624,0.0,curtailment
1625,0.0,curtailment
1626,0.0,curtailment
1627,0.0,curtailment
1628,1395.460580686574,curtailment
1629,10412.859583829108,curtailment
1630,0.0,curtailment
1631,0.0,curtailment
1632,0.0,curtailment
1633,0.0,curtailment
1634,0.0,curtailment
1635,0.0,curtailment
1636,0.0,curtailment
1637,0.0,curtailment
1638,0.0,curtailment
1639,0.0,curtailment
1640,12960.015893154125,curtailment
1641,0.0,curtailment
1642,0.0,curtailment
1643,0.0,curtailment
1644,0.0,curtailment
1645,0.0,curtailment
1646,0.0,curtailment
1647,0.0,curtailment
1648,7345.961121954796,curtailment
1649,0.0,curtailment
1650,0.0,curtailment
1651,0.0,curtailment
1652,0.0,curtailment
1653,0.0,curtailment
1654,0.0,curtailment
1655,0.0,curtailment
1656,0.0,curtailment
1657,0.0,curtailment
1658,0.0,curtailment
1659,0.0,curtailment
1660,0.0,curtailment
1661,5479.59251873041,curtailment
1662,3884.6700100493563,curtailment
1663,2464.5371813568736,curtailment
1664,430.3660472892577,curtailment
1665,0.0,curtailment
1666,0.0,curtailment
1667,0.0,curtailment
1668,0.0,curtailment
1669,0.0,curtailment
1670,0.0,curtailment
1671,0.0,curtailment
1672,0.0,curtailment
1673,0.0,curtailment
1674,0.0,curtailment
1675,0.0,curtailment
1676,0.0,curtailment
1677,0.0,curtailment
1678,0.0,curtailment
1679,0.0,curtailment
1680,0.0,curtailment
1681,0.0,curtailment
1682,0.0,curtailment
1683,0.0,curtailment
1684,0.0,curtailment
1685,0.0,curtailment
1686,0.0,curtailment
1687,0.0,curtailment
1688,0.0,curtailment
1689,0.0,curtailment
1690,0.0,curtailment
1691,0.0,curtailment
1692,0.0,curtailment
1693,0.0,curtailment
1694,0.0,curtailment
1695,0.0,curtailment
1696,0.0,curtailment
1697,0.0,curtailment
1698,0.0,curtailment
1699,0.0,curtailment
1700,0.0,curtailment
1701,0.0,curtailment
1702,0.0,curtailment
1703,0.0,curtailment
1704,0.0,curtailment
1705,0.0,curtailment
1706,0.0,curtailment
1707,0.0,curtailment
1708,0.0,curtailment
1709,0.0,curtailment
1710,0.0,curtailment
1711,0.0,curtailment
1712,0.0,curtailment
1713,0.0,curtailment
1714,0.0,curtailment
1715,0.0,curtailment
1716,0.0,curtailment
1717,0.0,curtailment
1718,0.0,curtailment
1719,518.7707615202438,curtailment
1720,0.0,curtailment
1721,0.0,curtailment
1722,0.0,curtailment
1723,0.0,curtailment
1724,0.0,curtailment
1725,0.0,curtailment
1726,0.0,curtailment
1727,0.0,curtailment
1728,599.1795008925942,curtailment
1729,735.19613079597,curtailment
1730,871.5923338730045,curtailment
1731,1058.201988745149,curtailment
1732,1254.5568465953738,curtailment
1733,1416.6011985128227,curtailment
1734,0.0,curtailment
1735,0.0,curtailment
1736,0.0,curtailment
1737,0.0,curtailment
1738,0.0,curtailment
1739,0.0,curtailment
1740,0.0,curtailment
1741,0.0,curtailment
1742,9976.042473330897,curtailment
1743,9940.662559299391,curtailment
1744,0.0,curtailment
1745,0.0,curtailment
1746,8654.993836344103,curtailment
1747,8429.579507822742,curtailment
1748,8524.083352665755,curtailment
1749,8777.122444391633,curtailment
1750,1570.120612230542,curtailment
1751,1770.3159949566013,curtailment
1752,2278.718492436155,curtailment
1753,2518.579372274899,curtailment
1754,2537.367127137499,curtailment
1755,2552.418290039335,curtailment
1756,10098.908742845115,curtailment
1757,9821.569673769176,curtailment
1758,0.0,curtailment
1759,0.0,curtailment
1760,0.0,curtailment
1761,0.0,curtailment
1762,0.0,curtailment
1763,0.0,curtailment
1764,0.0,curtailment
1765,0.0,curtailment
1766,10781.238268160912,curtailment
1767,11160.970326668948,curtailment
1768,0.0,curtailment
1769,0.0,curtailment
1770,0.0,curtailment
1771,0.0,curtailment
1772,0.0,curtailment
1773,0.0,curtailment
1774,0.0,curtailment
1775,0.0,curtailment
1776,0.0,curtailment
1777,0.0,curtailment
1778,0.0,curtailment
1779,0.0,curtailment
1780,0.0,curtailment
1781,0.0,curtailment
1782,0.0,curtailment
1783,0.0,curtailment
1784,0.0,curtailment
1785,0.0,curtailment
1786,0.0,curtailment
1787,0.0,curtailment
1788,0.0,curtailment
1789,0.0,curtailment
1790,0.0,curtailment
1791,0.0,curtailment
1792,15111.869567413329,curtailment
1793,0.0,curtailment
1794,0.0,curtailment
1795,0.0,curtailment
1796,0.0,curtailment
1797,0.0,curtailment
1798,0.0,curtailment
1799,0.0,curtailment
1800,0.0,curtailment
1801,0.0,curtailment
1802,0.0,curtailment
1803,0.0,curtailment
1804,0.0,curtailment
1805,0.0,curtailment
1806,0.0,curtailment
1807,0.0,curtailment
1808,2732.0412630539004,curtailment
1809,0.0,curtailment
1810,0.0,curtailment
1811,0.0,curtailment
1812,0.0,curtailment
1813,11107.268279111313,curtailment
1814,10952.895349952352,curtailment
1815,10409.161610143814,curtailment
1816,9867.066918442968,curtailment
1817,0.0,curtailment
1818,9978.563605264917,curtailment
1819,0.0,curtailment
1820,9681.322765301198,curtailment
1821,9628.27781423785,curtailment
1822,9915.927163718816,curtailment
1823,10063.55047769866,curtailment
1824,10133.254227281375,curtailment
1825,9872.062843623944,curtailment
1826,9604.238827980826,curtailment
1827,9310.579576807564,curtailment
1828,9023.435371449514,curtailment
1829,8850.394760477096,curtailment
1830,0.0,curtailment
1831,0.0,curtailment
1832,0.0,curtailment
1833,0.0,curtailment
1834,0.0,curtailment
1835,0.0,curtailment
1836,0.0,curtailment
1837,0.0,curtailment
1838,34.39814554703006,curtailment
1839,0.0,curtailment
1840,0.0,curtailment
1841,0.0,curtailment
1842,0.0,curtailment
1843,0.0,curtailment
1844,0.0,curtailment
1845,0.0,curtailment
